case:concept:name,time:timestamp,concept:name,event_idx,log_ts_pre,trace_ts_pre,trace_ts_start
7525,2012-01-19 16:13:44.448000+00:00,15,163704,0.22280624938457141,0.3409912095442661,0.9442645799595082
7155,2012-01-19 16:13:52.611000+00:00,15,163705,0.21241275725876696,0.4690243336187818,0.9578545390794276
8464,2012-01-19 16:14:09.083000+00:00,7,163706,0.2743025821931714,0.8227188485295172,0.8377873264921392
8058,2012-01-19 16:15:03.168000+00:00,7,163707,0.3844108191580546,0.9003979960620869,0.9010178406974078
7155,2012-01-19 16:15:40.671000+00:00,15,163708,0.3500686904379335,0.31705803877928035,0.9578594456903878
8725,2012-01-19 16:15:47.874000+00:00,2,163709,0.20180026877428764,0.0,0.0
8725,2012-01-19 16:15:47.874000+00:00,4,163710,0.0,0.0,0.0
8725,2012-01-19 16:15:47.966000+00:00,5,163711,0.008439353383954523,0.0059473916585921095,0.0059323327227125125
8725,2012-01-19 16:15:51.650000+00:00,9,163712,0.14806860884337728,0.10434709498108453,0.10539396669473271
8686,2012-01-19 16:16:22.151000+00:00,7,163713,0.33082197186243256,0.6727271271127503,0.6988889054740473
8464,2012-01-19 16:17:21.845000+00:00,10,163714,0.3937090124819234,0.3558959513058296,0.8378392772743174
8686,2012-01-19 16:17:35.437000+00:00,7,163715,0.2570303038480495,0.2911106351088822,0.6990438573321165
8424,2012-01-19 16:17:47.038000+00:00,7,163716,0.24296351990393683,0.6606023480630127,0.8433446145923523
8058,2012-01-19 16:18:27.141000+00:00,7,163717,0.35633461064957817,0.3596969232094315,0.9010393606146682
7155,2012-01-19 16:19:39.828000+00:00,15,163718,0.41230988172029187,0.370401892601201,0.9578703036687425
7155,2012-01-19 16:20:33.055000+00:00,15,163719,0.38290549100312965,0.26984163591856064,0.9578727199923678
8036,2012-01-19 16:20:47.046000+00:00,15,163720,0.25961708588686017,0.7707437317132664,0.9051933309187601
8036,2012-01-19 16:24:49.997000+00:00,15,163721,0.5271036003404029,0.37146110765294554,0.9052174230488096
8464,2012-01-19 16:25:05.513000+00:00,12,163722,0.2689068588695016,0.41500386449360693,0.8379640754778858
8464,2012-01-19 16:25:05.513000+00:00,11,163723,0.0,0.0,0.8379640754778858
8464,2012-01-19 16:25:53.758000+00:00,13,163724,0.37366447680489673,0.2633292968495515,0.8379770475617481
8464,2012-01-19 16:25:53.812000+00:00,14,163725,0.005043084279869309,0.0035539686531786715,0.837977062079834
8464,2012-01-19 16:25:53.894000+00:00,15,163726,0.007557195456288578,0.0053257162218772035,0.8379770841258102
8464,2012-01-19 16:25:55.131000+00:00,7,163727,0.0772043723845802,0.05440756174517902,0.8379774166965526
7602,2012-01-19 16:25:56.719000+00:00,21,163728,0.09118029458635213,0.5770567169353975,0.9398537876514482
8464,2012-01-19 16:26:53.859000+00:00,15,163729,0.3895866148755631,0.27637092856875917,0.8379932039877438
8464,2012-01-19 16:27:27.348000+00:00,11,163730,0.339511623169131,0.2392610551739918,0.8380022048627788
8464,2012-01-19 16:27:27.348000+00:00,16,163731,0.0,0.0,0.8380022048627788
8464,2012-01-19 16:27:28.044000+00:00,13,163732,0.05065599573054989,0.03569835658717018,0.8380023919147086
8464,2012-01-19 16:27:28.081000+00:00,14,163733,0.003483864714985966,0.002455153493745744,0.8380024018585466
8464,2012-01-19 16:27:28.169000+00:00,15,163734,0.008087463482849444,0.0056994073679290155,0.8380024255087503
8464,2012-01-19 16:27:29.394000+00:00,15,163735,0.076688603016819,0.054044088112067235,0.8380027547294719
8464,2012-01-19 16:27:42.908000+00:00,15,163736,0.2565163596881382,0.18077252942177155,0.8380063865320106
8464,2012-01-19 16:28:22.013000+00:00,15,163737,0.3539776278680878,0.24945555607536476,0.8380168946526626
7727,2012-01-19 16:29:26.062000+00:00,15,163738,0.4003537969545512,0.8988373140987951,0.9282608491574925
7727,2012-01-19 16:29:52.102000+00:00,15,163739,0.3161793899592441,0.22281833464132175,0.9282626833409391
7813,2012-01-19 16:32:00.954000+00:00,15,163740,0.4666381160238313,0.7830932662872441,0.9217984120002264
7813,2012-01-19 16:32:39.731000+00:00,15,163741,0.3531901648395616,0.24890061414625791,0.9218014181483593
7880,2012-01-19 16:32:45.095000+00:00,15,163742,0.17745930756448175,0.7824734692825209,0.9187818461772796
7602,2012-01-19 16:32:48.997000+00:00,20,163743,0.15243072044660816,0.4070838178469535,0.9398782345960341
7602,2012-01-19 16:32:51.679000+00:00,21,163744,0.12498826097336564,0.08808188339976904,0.9398783936021885
7880,2012-01-19 16:33:17.421000+00:00,15,163745,0.31511674893476016,0.23694303764651264,0.9187844669262815
7874,2012-01-19 16:33:22.427000+00:00,15,163746,0.17190746117555214,0.7823200526806875,0.9196698636283395
7695,2012-01-19 16:36:09.412000+00:00,21,163747,0.4913277826210499,0.5738807074573281,0.9325112174152715
7874,2012-01-19 16:39:00.252000+00:00,15,163748,0.4935034400071417,0.3936608123379105,0.919696888586766
8726,2012-01-19 16:39:09.702000+00:00,2,163749,0.22501540661480135,0.0,0.0
8726,2012-01-19 16:39:09.702000+00:00,4,163750,0.0,0.0,0.0
8726,2012-01-19 16:39:09.870000+00:00,5,163751,0.01489101767172032,0.010494016574435503,0.010467445477089736
8726,2012-01-19 16:39:27.502000+00:00,9,163752,0.280466473817761,0.19765068376801162,0.19775527346312183
7874,2012-01-19 16:39:27.939000+00:00,15,163753,0.03476560922250838,0.22681386668501502,0.9196991029810748
8712,2012-01-19 16:40:43.263000+00:00,7,163754,0.4156814703584796,0.6414124619877323,0.6400327561176168
7874,2012-01-19 16:42:04.550000+00:00,17,163755,0.42289485447536646,0.3419415383870458,0.9197116272918751
7874,2012-01-19 16:42:04.550000+00:00,16,163756,0.0,0.0,0.9197116272918751
7874,2012-01-19 16:42:07.502000+00:00,15,163757,0.13177397591273304,0.09286392090808189,0.9197118633434048
7874,2012-01-19 16:42:07.502000+00:00,3,163758,0.0,0.0,0.9197118633434048
8712,2012-01-19 16:42:17.252000+00:00,7,163759,0.2277294526100798,0.307723335773964,0.6405074767998296
7237,2012-01-19 16:42:20.567000+00:00,15,163760,0.14020035226150615,0.7825860724209309,0.9565187772591824
7237,2012-01-19 16:45:48.802000+00:00,17,163761,0.5123836043177183,0.36108761366864683,0.9565284213563862
7237,2012-01-19 16:45:48.802000+00:00,16,163762,0.0,0.0,0.9565284213563862
7237,2012-01-19 16:45:51.868000+00:00,15,163763,0.13450088641494307,0.09478563268346575,0.9565285633433511
7237,2012-01-19 16:45:51.868000+00:00,3,163764,0.0,0.0,0.9565285633433511
7003,2012-01-19 16:46:00.129000+00:00,15,163765,0.21343287209710093,0.782634852877623,0.9710148557999045
7003,2012-01-19 16:48:01.977000+00:00,15,163766,0.461321259256388,0.3251028940735058,0.9710194071780303
8715,2012-01-19 16:56:39.034000+00:00,7,163767,0.5993199922392755,0.6304292710682287,0.629082283170078
8727,2012-01-19 16:57:29.095000+00:00,2,163768,0.37713695244311524,0.0,0.0
8727,2012-01-19 16:57:29.095000+00:00,4,163769,0.0,0.0,0.0
8727,2012-01-19 16:57:29.220000+00:00,5,163770,0.011294202384716,0.007959264412487009,0.007939111367367937
8020,2012-01-19 16:57:58.550000+00:00,15,163771,0.32718947394220554,0.6548952236428475,0.9061292040649056
8020,2012-01-19 16:58:05.317000+00:00,15,163772,0.19656315116073786,0.1385222294189751,0.9061298659738352
8727,2012-01-19 16:58:10.791000+00:00,8,163773,0.17910257693472165,0.25348794712981537,0.2530437376774841
8727,2012-01-19 16:58:10.791000+00:00,3,163774,0.0,0.0,0.2530437376774841
7871,2012-01-19 17:00:34.864000+00:00,15,163775,0.4772667167589618,0.7829660959987259,0.9198877464363386
7695,2012-01-19 17:02:21.270000+00:00,21,163776,0.4484402003201148,0.49740063406840096,0.9326150899593738
8715,2012-01-19 17:02:23.360000+00:00,10,163777,0.10818020230427729,0.3949450974753007,0.6311047639219493
8020,2012-01-19 17:03:15.560000+00:00,15,163778,0.38107202422573266,0.3879229784924454,0.9061602051776503
8020,2012-01-19 17:05:06.802000+00:00,15,163779,0.4526633069452747,0.3190014511059078,0.9061710804015082
7733,2012-01-19 17:05:12.957000+00:00,15,163780,0.18869322079886877,0.7829501206253865,0.9280263450099506
8715,2012-01-19 17:06:10.341000+00:00,12,163781,0.389988200256506,0.366885892413444,0.6324055549820974
8715,2012-01-19 17:06:10.341000+00:00,11,163782,0.0,0.0,0.6324055549820974
7871,2012-01-19 17:06:40.219000+00:00,15,163783,0.32890653916439516,0.3989397579931303,0.919916878930804
8715,2012-01-19 17:06:57.485000+00:00,13,163784,0.27856410236101575,0.2618013223710957,0.6326726095588465
8715,2012-01-19 17:06:57.555000+00:00,14,163785,0.0064877803894351094,0.0045720767001255075,0.6326730052991805
8715,2012-01-19 17:06:57.626000+00:00,15,163786,0.006577355258573291,0.004635202013795247,0.6326734066905745
8715,2012-01-19 17:06:59.425000+00:00,7,163787,0.09869584060150198,0.0695530560726514,0.6326835763595265
7733,2012-01-19 17:09:26.418000+00:00,15,163788,0.47917760199398324,0.37431146161236656,0.9280442581642947
8424,2012-01-19 17:09:39.329000+00:00,7,163789,0.25244738660521804,0.5435403386138012,0.8441129211841123
8728,2012-01-19 17:11:05.702000+00:00,2,163790,0.4286456755529021,0.0,0.0
8728,2012-01-19 17:11:05.702000+00:00,4,163791,0.0,0.0,0.0
8728,2012-01-19 17:11:05.913000+00:00,5,163792,0.01835778051272822,0.012937118014188956,0.01290436092640561
8728,2012-01-19 17:11:48.228000+00:00,6,163793,0.36136095578451755,0.2546587441473695,0.2543414922317743
8728,2012-01-19 17:11:48.641000+00:00,7,163794,0.03315058341728401,0.02336192055522524,0.25497805044408106
8729,2012-01-19 17:13:58.848000+00:00,2,163795,0.46763353827207976,0.0,0.0
8729,2012-01-19 17:13:58.848000+00:00,4,163796,0.0,0.0,0.0
8729,2012-01-19 17:13:59.058000+00:00,5,163797,0.018278565398401263,0.012881293439870468,0.012848677701225268
8729,2012-01-19 17:14:35.040000+00:00,6,163798,0.3462038625426306,0.24397721846476306,0.2437411322879121
8729,2012-01-19 17:14:35.430000+00:00,7,163799,0.031576900234803064,0.02225291257713198,0.2444442646353933
8730,2012-01-19 17:15:29.974000+00:00,2,163800,0.3852065185183815,0.0,0.0
8730,2012-01-19 17:15:29.974000+00:00,4,163801,0.0,0.0,0.0
8730,2012-01-19 17:15:30.105000+00:00,5,163802,0.011804256196032783,0.008318710171521821,0.008297647001267526
8730,2012-01-19 17:16:07.307000+00:00,9,163803,0.3493161187627013,0.24617049155578474,0.24577792626083358
7209,2012-01-19 17:17:40.099000+00:00,21,163804,0.43544362191944436,0.5938587965410884,0.9571074149271052
7951,2012-01-19 17:19:28.232000+00:00,21,163805,0.4499697663763825,0.6302421352087237,0.9130139992664825
7951,2012-01-19 17:19:30.194000+00:00,21,163806,0.10412344863449569,0.07337800678545216,0.913014172544387
7209,2012-01-19 17:20:08.647000+00:00,21,163807,0.3524059038856824,0.3383929683323925,0.9571142350327921
7203,2012-01-19 17:20:16.998000+00:00,21,163808,0.21436024770489076,0.5993533198098351,0.9572786370617842
7951,2012-01-19 17:20:27.849000+00:00,21,163809,0.23707933998520778,0.27514591060127114,0.9130192642607049
7951,2012-01-19 17:20:29.587000+00:00,21,163810,0.09658295637677788,0.06806406166253622,0.9130194177436405
8063,2012-01-19 17:20:45.588000+00:00,15,163811,0.2716821575690253,0.7758255609609472,0.9009078893537243
8731,2012-01-19 17:21:26.349000+00:00,2,163812,0.3578575126124094,0.0,0.0
8731,2012-01-19 17:21:26.349000+00:00,4,163813,0.0,0.0,0.0
8731,2012-01-19 17:21:26.463000+00:00,5,163814,0.010351998471079094,0.00729527329353339,0.007276801489580014
8063,2012-01-19 17:21:51.184000+00:00,15,163815,0.31138398713828047,0.28372610442686585,0.9009148220263772
7993,2012-01-19 17:21:55.470000+00:00,15,163816,0.1596625951286067,0.7755695839009416,0.907313624471261
8731,2012-01-19 17:22:02.210000+00:00,8,163817,0.1962292336192188,0.24354644278710416,0.24313856246884163
8731,2012-01-19 17:22:02.210000+00:00,3,163818,0.0,0.0,0.24313856246884163
7993,2012-01-19 17:23:15.902000+00:00,15,163819,0.4136088635656733,0.29731717464036156,0.9073213544236137
7998,2012-01-19 17:23:20.062000+00:00,15,163820,0.15734922882570865,0.7742148482490729,0.9071868347239838
7998,2012-01-19 17:25:06.733000+00:00,15,163821,0.44867649554299116,0.3161918603944438,0.9071971054950628
8732,2012-01-19 17:26:15.169000+00:00,2,163822,0.4066120154582835,0.0,0.0
8732,2012-01-19 17:26:15.169000+00:00,4,163823,0.0,0.0,0.0
8732,2012-01-19 17:26:15.257000+00:00,5,163824,0.008087463482849444,0.0056994073679290155,0.0056849763341192015
8732,2012-01-19 17:26:53.517000+00:00,9,163825,0.3519356693388425,0.24801654450996286,0.24753947676137383
8118,2012-01-19 17:28:36.523000+00:00,15,163826,0.4453556664261174,0.7726263005311461,0.8980414080048772
8118,2012-01-19 17:30:48.797000+00:00,15,163827,0.4691323864998356,0.33060756142162356,0.8980559942062575
7991,2012-01-19 17:30:57.506000+00:00,15,163828,0.21796283097832886,0.6664538991455811,0.9074356525048435
8051,2012-01-19 17:32:19.041000+00:00,15,163829,0.42318341681261945,0.9000242999858974,0.9048884587383037
8725,2012-01-19 17:32:54.886000+00:00,9,163830,0.34584797837912423,0.5702753446011406,0.5688864118702746
8051,2012-01-19 17:33:44.872000+00:00,15,163831,0.3769960028203364,0.3016552190569397,0.9048970097021893
7991,2012-01-19 17:34:42.510000+00:00,15,163832,0.39040446506860144,0.36629733600094916,0.9074572352816371
8733,2012-01-19 17:35:22.423000+00:00,2,163833,0.3558903287588272,0.0,0.0
8733,2012-01-19 17:35:22.423000+00:00,4,163834,0.0,0.0,0.0
8733,2012-01-19 17:35:23.094000+00:00,5,163835,0.04923200326458921,0.03469483883780629,0.034606990687994825
8552,2012-01-19 17:35:29.622000+00:00,7,163836,0.19356615222276927,0.6762100114640802,0.8162857333466771
8733,2012-01-19 17:35:32.460000+00:00,9,163837,0.12896724216085448,0.15802775171533504,0.1618553723309168
7710,2012-01-19 17:35:48.195000+00:00,15,163838,0.2701699901837469,0.7644900561638285,0.9297278656833997
8552,2012-01-19 17:36:27.143000+00:00,7,163839,0.35360150874448903,0.27499135437544225,0.8163070654044071
8725,2012-01-19 17:37:00.351000+00:00,6,163840,0.3387271577778375,0.3721539343778723,0.572369894899163
8725,2012-01-19 17:37:01.022000+00:00,7,163841,0.04923200326458921,0.03469483883780629,0.5723791747897163
8725,2012-01-19 17:37:01.891000+00:00,9,163842,0.0599698758257599,0.04226204580211603,0.5723911911102177
8726,2012-01-19 17:37:13.200000+00:00,9,163843,0.24071533599384728,0.5508062197694154,0.5497567732077183
8671,2012-01-19 17:37:48.384000+00:00,7,163844,0.3441120940444435,0.6694998774621878,0.757669697863609
7710,2012-01-19 17:39:20.414000+00:00,15,163845,0.4346613960390822,0.36236221087831955,0.9297424905767001
7183,2012-01-19 17:39:26.657000+00:00,15,163846,0.18986538574330847,0.7644488218879365,0.9577048292474023
7183,2012-01-19 17:40:39.051000+00:00,15,163847,0.4119278367917905,0.290294299695436,0.957708123743705
7939,2012-01-19 17:40:57.904000+00:00,15,163848,0.286553045934578,0.8992630540481478,0.913534029753533
8726,2012-01-19 17:41:06.530000+00:00,8,163849,0.21713956645342825,0.36874206600659165,0.5541256415467609
8726,2012-01-19 17:41:10.314000+00:00,9,163850,0.1500942416337917,0.1057746014514246,0.5541942109020598
8726,2012-01-19 17:41:10.314000+00:00,3,163851,0.0,0.0,0.5541942109020598
8730,2012-01-19 17:41:16.117000+00:00,9,163852,0.18385579429736298,0.49463607857879827,0.4950300844205151
8671,2012-01-19 17:44:07.444000+00:00,17,163853,0.4937748106371637,0.40142156312345606,0.7580043346942175
8671,2012-01-19 17:44:08.957000+00:00,7,163854,0.08836035336589922,0.062269418597607575,0.7580056670579786
8671,2012-01-19 17:44:08.957000+00:00,3,163855,0.0,0.0,0.7580056670579786
8670,2012-01-19 17:44:26.510000+00:00,7,163856,0.28005903464917564,0.6401792918224821,0.7584358374560956
8670,2012-01-19 17:45:05.217000+00:00,7,163857,0.35302126810396434,0.24878158902777378,0.7584696975676483
8718,2012-01-19 17:45:24.083000+00:00,7,163858,0.28661581532052555,0.6340548174020753,0.6327264428200379
7939,2012-01-19 17:46:22.249000+00:00,15,163859,0.39126403182664554,0.39091740392950647,0.9135624488183463
8730,2012-01-19 17:47:10.263000+00:00,6,163860,0.37321361519426743,0.3968399235247018,0.508923647979718
8730,2012-01-19 17:47:10.314000+00:00,7,163861,0.004769763742022589,0.0033613538623343767,0.5089254560086122
8730,2012-01-19 17:47:11.273000+00:00,9,163862,0.06447963591284826,0.04544016956396673,0.5089594450151751
8732,2012-01-19 17:47:16.124000+00:00,9,163863,0.16940028739778357,0.48043297843079985,0.4812965509959652
7203,2012-01-19 17:48:52.207000+00:00,21,163864,0.43875054954935716,0.503294814270537,0.9573571438433882
7203,2012-01-19 17:49:08.582000+00:00,21,163865,0.2737687432172928,0.19293065069291165,0.9573578929025726
8732,2012-01-19 17:50:40.755000+00:00,8,163866,0.4348086789188278,0.3599135056655201,0.4914257780517029
8732,2012-01-19 17:50:45.480000+00:00,9,163867,0.16731276089991476,0.11790885785682027,0.49164259077677086
8732,2012-01-19 17:50:45.480000+00:00,3,163868,0.0,0.0,0.49164259077677086
8733,2012-01-19 17:50:49.414000+00:00,9,163869,0.1530546503612162,0.4610109916363737,0.4605767087337181
7962,2012-01-19 17:51:25.379000+00:00,15,163870,0.3461597734473005,0.8990151757995539,0.9093338734707037
8734,2012-01-19 17:52:01.257000+00:00,2,163871,0.34593382313844884,0.0,0.0
8734,2012-01-19 17:52:01.257000+00:00,4,163872,0.0,0.0,0.0
8734,2012-01-19 17:52:02.625000+00:00,5,163873,0.08266146935901038,0.05825329394162442,0.058105795228137996
8734,2012-01-19 17:52:35.923000+00:00,6,163874,0.33897910928878794,0.2388857813270572,0.24091716310434835
8734,2012-01-19 17:52:36.290000+00:00,7,163875,0.029976959251200103,0.021125400168632607,0.24160720570792887
8144,2012-01-19 17:53:31.101000+00:00,15,163876,0.38566635686981315,0.8988289407954754,0.8966934135942842
8733,2012-01-19 17:53:44.591000+00:00,9,163877,0.25635766723911035,0.34946670794206613,0.4722322536436865
8735,2012-01-19 17:54:08.963000+00:00,2,163878,0.31007398019959487,0.0,0.0
8735,2012-01-19 17:54:08.963000+00:00,4,163879,0.0,0.0,0.0
8735,2012-01-19 17:54:09.070000+00:00,5,163880,0.009747557718603476,0.0068693110514235385,0.006851917793908549
8718,2012-01-19 17:54:17.175000+00:00,10,163881,0.2118038638568399,0.42441343067545256,0.6356725149115247
7203,2012-01-19 17:54:18.512000+00:00,21,163882,0.08139786484487974,0.3878549871840505,0.9573720687933569
7203,2012-01-19 17:54:25.833000+00:00,21,163883,0.2031698160287877,0.14317808653737218,0.9573724036125945
8733,2012-01-19 17:54:26.964000+00:00,9,163884,0.07254946195777166,0.25474916930195296,0.4747727964143704
7962,2012-01-19 17:54:28.057000+00:00,15,163885,0.07082412382249532,0.3522842779787984,0.9093509102516313
8735,2012-01-19 17:54:41.441000+00:00,8,163886,0.2556536169482615,0.2370342232894364,0.2366498256528625
8735,2012-01-19 17:54:41.441000+00:00,3,163887,0.0,0.0,0.2366498256528625
8736,2012-01-19 17:55:13.403000+00:00,2,163888,0.3351692447047703,0.0,0.0
8736,2012-01-19 17:55:13.403000+00:00,4,163889,0.0,0.0,0.0
8736,2012-01-19 17:55:13.537000+00:00,5,163890,0.012058269299378492,0.008497718603007064,0.008476202179184416
8733,2012-01-19 17:55:37.480000+00:00,8,163891,0.3084387716180995,0.2885426722869685,0.47879931736793857
8733,2012-01-19 17:55:40.263000+00:00,9,163892,0.12758316250224688,0.08991056564657222,0.4789533993822451
8733,2012-01-19 17:55:40.263000+00:00,3,163893,0.0,0.0,0.4789533993822451
8736,2012-01-19 17:55:46.943000+00:00,8,163894,0.19548300502484575,0.23909823403709785,0.23875484019378837
